policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
random,miss,False,1.0924155867136451,"[0.5193234545050791, 0.9610801026427654]","[0.6532510010336733, 1.1263305497023974]",0.30000000000000004,0.5999956015491268,0.5245257412518207,81000132,,-16.075,0.5999956015491268
random,miss,False,0.22837259562686485,"[0.1699617350334925, 0.1525354091932638]","[0.24589953151135496, 0.18671067304344757]",3.0,3.091412940555381,0.4891185321673722,81000133,,-11.188770670784141,3.091412940555381
random,miss,False,0.36444983338062453,"[-0.17171128230288968, 0.32146370958642023]","[-0.11487504378131486, 0.3343878565640376]",2.0,2.1176041512973645,0.5396367753986498,81000134,,-16.5,2.1176041512973645
random,miss,False,0.25956551694432767,"[0.13291257487248465, 0.22295404241085698]","[0.13305323871041919, 0.2887373929937488]",1.5,1.7661119494129296,0.5089115424385151,81000135,,-12.692809578589637,1.7661119494129296
random,miss,False,0.2688507967432546,"[0.007749310808861973, 0.2687390911115658]","[-0.09060899365612653, 0.3085021180504878]",1.9000000000000001,2.121825523467082,0.44341355288544504,81000136,,-13.398549494997878,2.121825523467082
random,miss,False,0.2156963061538674,"[-0.005132464574424775, 0.2156352343561116]","[0.09952929520640492, 0.2964508326228161]",1.8,1.9587705829743025,0.46675865054028437,81000137,,-10.193814381286778,1.9587705829743025
random,miss,False,0.36318455947967954,"[0.3019966444358956, -0.20174501479319912]","[0.3693463242825701, -0.2698824942621901]",0.30000000000000004,0.504607778099404,0.522527508728416,81000138,,-16.075,0.504607778099404
random,miss,False,0.292048650756949,"[0.28269898738207216, 0.07330550417332504]","[0.30028796537417607, -0.021996100731032305]",2.6,2.824477156447955,0.44761670995770486,81000139,,-15.179927704809185,2.824477156447955
random,miss,False,1.1442392483619115,"[0.29570781457114037, 1.1053688732244056]","[0.26725885980308683, 1.195680016900914]",0.30000000000000004,0.5973170553247461,0.4849313327713636,81000140,,-16.075,0.5973170553247461
random,miss,False,0.4126150487028692,"[-0.3523336975015245, -0.21473738384588592]","[-0.44964990610066086, -0.3121309605815737]",0.7000000000000001,0.9328669776731877,0.5370409002875329,81000141,,-16.175,0.9328669776731877
random,miss,False,0.2791443077431624,"[-0.2750560676307022, -0.047599413913870306]","[-0.2567183223027157, -0.07462861047561042]",2.0,2.2100588672624015,0.4732810996980001,81000142,,-14.119943771038194,2.2100588672624015
random,miss,False,0.3950338405762206,"[-0.21761556084669004, 0.3296895553058656]","[-0.14406973894515634, 0.3865692957124513]",2.6,2.6560190546177287,0.5404354032227562,81000143,,-16.65,2.6560190546177287
random,miss,False,0.48475476521607597,"[0.422432284477069, 0.23777751666458624]","[0.5200170413942589, 0.19712836179775417]",0.30000000000000004,0.4325422922267409,0.45981488019106553,81000144,,-16.075,0.4325422922267409
random,miss,False,0.18120330788730207,"[0.16129083154249402, 0.08258272488620852]","[0.17453523077666577, 0.1460258919326061]",2.8000000000000003,3.0816180819642907,0.5302366654633681,81000145,,-8.753659109790172,3.0816180819642907
random,miss,False,0.17210607550966983,"[-0.08498635866959892, -0.1496590126501657]","[-0.14384379640609846, -0.1709000664586723]",1.1,1.3917055281610744,0.5391572448358668,81000146,,-7.931852003375331,1.3917055281610744
random,hit,True,0.08776556064335682,"[0.08259951084057923, -0.029666722837883137]","[0.11375746448493129, 0.018672075613524734]",4.1000000000000005,4.3655322393051055,0.5074180299162903,81000147,,6.024037822834229,4.3655322393051055
random,miss,False,0.10323243863719629,"[-0.09077712234420837, -0.04915740479202624]","[-0.05118115896539848, -0.08145776665210827]",3.2,3.4554031318999177,0.4526616987705026,81000148,,-6.1156711588867285,3.4554031318999177
random,miss,False,0.20452279471762722,"[0.007828138524469175, 0.20437292826191633]","[0.09032550195403477, 0.27454783618665884]",0.9,0.945932624214672,0.5000808596786397,81000149,,-9.389144883840578,0.945932624214672
random,miss,False,0.32835833495966854,"[-0.12682052016563045, -0.3028791042683612]","[-0.17202368654096972, -0.3435828567696513]",0.4,0.4542461591152184,0.5319040992110418,81000150,,-16.1,0.4542461591152184
random,miss,False,0.11973233353452986,"[0.1167887723395758, 0.026385874043484685]","[0.19397821413348065, -0.04529537343029733]",3.1,3.2509561842230963,0.45274180331975894,81000151,,-6.544855764644927,3.2509561842230963
random,miss,False,0.953452544762203,"[0.8664964126727218, -0.3978136774154767]","[1.0283005704587764, -0.474239698757703]",0.30000000000000004,0.4313811677280362,0.5399957247927195,81000152,,-16.075,0.4313811677280362
random,miss,False,0.15222562621690827,"[-0.13595575498842802, -0.06847389256246794]","[-0.2149171552009571, -0.060010098357423866]",1.4000000000000001,1.7012174268156368,0.45209249373917393,81000153,,-7.210819910756774,1.7012174268156368
random,miss,False,0.42141647186044306,"[0.4184282933954121, 0.05009596831588897]","[0.5258988919270027, 0.07322141050062356]",0.30000000000000004,0.43770617614946716,0.46471315531580926,81000154,,-16.075,0.43770617614946716
random,miss,False,0.3727655052734238,"[0.06838522324580051, 0.3664390579119166]","[0.0581509943714322, 0.39252231485400474]",0.4,0.5079802098753609,0.4638327669736983,81000155,,-16.1,0.5079802098753609
random,miss,False,0.2099286679054407,"[0.18755728282743467, -0.09429905231200628]","[0.37898943593701806, -0.11130496838821916]",1.5,1.7847414106440307,0.508087719591781,81000156,,-9.815746371426272,1.7847414106440307
random,hit,True,0.03593629387093803,"[0.03231233189904008, -0.01572674233351254]","[0.04202268873536158, 0.036607516631530446]",4.4,4.540512666443918,0.5141710771585378,81000157,,6.740565775656986,4.540512666443918
random,miss,False,0.1492957404147569,"[0.011676033424755011, 0.14883846394482336]","[-0.012587451993767235, 0.11482456769033035]",2.5,2.7548092438093814,0.44649697034688846,81000158,,-7.37675532172722,2.7548092438093814
random,hit,True,0.03183527407704155,"[0.03163747115995397, 0.0035433168308005997]","[0.003168185123873235, -0.03686086933314943]",4.4,4.596742386703342,0.5111159206707555,81000159,,6.7748784351160065,4.596742386703342
random,miss,False,0.09313401252732693,"[0.07648772423986432, 0.053137296977234]","[-0.009356875698147873, 0.021904496869096162]",4.7,4.746644960094478,0.49622055254644715,81000160,,-6.245857319683987,4.746644960094478
random,miss,False,1.2013164815051587,"[1.1258984794902323, 0.41894379410312]","[1.119129114720024, 0.440609768826293]",0.30000000000000004,0.37433628903865557,0.5237944338856519,81000161,,-16.075,0.37433628903865557
random,miss,False,0.5605703045823817,"[0.256064198469335, 0.49866841953530716]","[0.31719779394029296, 0.6686316906843756]",0.30000000000000004,0.3439083267795664,0.4992530584158106,81000162,,-16.075,0.3439083267795664
random,miss,False,1.0288143827526213,"[0.026052343897339784, -1.028484472190082]","[0.04437387055327952, -1.1078011468979267]",0.4,0.5116155733053491,0.4500561928319564,81000163,,-16.1,0.5116155733053491
random,miss,False,0.5822376330733212,"[0.5228119820283081, -0.25625825413916997]","[0.5448947774544219, -0.18998185737933965]",0.4,0.6199231444457218,0.5221929692358936,81000164,,-16.1,0.6199231444457218
random,hit,True,0.08946328035141327,"[-0.08639726290138783, -0.023220497289766225]","[-0.09787192004219758, 0.04113873584656818]",3.9000000000000004,4.137278454179675,0.44751790894298515,81000165,,6.036891539353633,4.137278454179675
random,miss,False,0.34433258218177804,"[0.3325534556483122, 0.0892923641099113]","[0.32550529239018233, 0.03147229177309534]",2.6,2.6841008054414335,0.5318174557945895,81000166,,-16.65,2.6841008054414335
random,miss,False,0.1454363645469934,"[0.12084192652596626, 0.08092567532087042]","[0.24914964979156262, 0.09067162448100957]",2.0,2.111715912248614,0.5400777801198353,81000167,,-7.11132544847481,2.111715912248614
random,miss,False,0.21742600355684785,"[-0.1894456225603779, 0.10669781213976817]","[-0.16798395038059077, 0.20221061963340728]",1.3,1.5678459815034989,0.4588630526394961,81000168,,-10.161304570704003,1.5678459815034989
random,miss,False,0.20541397022151792,"[-0.0050336525455732944, 0.20535228633793462]","[0.0014403410777840825, 0.1352653211525327]",4.6000000000000005,4.723825209848484,0.5433492841779698,81000169,,-10.35924681014403,4.723825209848484
random,miss,False,0.1488123579850931,"[0.09505911875802708, -0.11449402530276767]","[0.048579972700071195, -0.08930085583201722]",4.2,4.513691500946242,0.5086170947829651,81000170,,-7.783965171491792,4.513691500946242
random,miss,False,0.29855165666128974,"[-0.18367509874102322, -0.23536471655215443]","[-0.23003447447582887, -0.2481523243856816]",2.6,2.809316689920129,0.4761639095577523,81000171,,-15.654085394469213,2.809316689920129
random,miss,False,0.1324631461478387,"[-0.13243061578651802, 0.0029354879981552673]","[-0.16046538927947582, -0.08132443554182331]",2.3000000000000003,2.5857064301672077,0.4941377397399988,81000172,,-6.741232726837491,2.5857064301672077
random,miss,False,0.18333022024071383,"[0.16902606884747792, 0.07099406808654007]","[0.15776813358268735, 0.051805783228870535]",4.2,4.405406858336104,0.48653548593680523,81000173,,-9.199378969568969,4.405406858336104
random,miss,False,0.09107814253541362,"[-0.061337477512259986, -0.06732712603500998]","[-0.077774993864625, -0.14896119519404205]",3.1,3.3353527457544057,0.48026034254733163,81000174,,-5.799102228111249,3.3353527457544057
random,miss,False,0.7889165368263061,"[-0.1900644863108838, 0.7656793017454451]","[-0.29399210746106685, 0.8769573137591135]",0.30000000000000004,0.5165426240953296,0.46900428302240965,81000175,,-16.075,0.5165426240953296
random,miss,False,0.20266104586631317,"[-0.05647611271987121, -0.19463285489269352]","[-0.02215069943711792, -0.22701432755863257]",3.6,3.7632597352429458,0.5295077542087899,81000176,,-9.970555495262703,3.7632597352429458
random,miss,False,0.2200687802199439,"[-0.20731242279336864, 0.0738364908635123]","[-0.18383426403295572, -0.00645522071122339]",3.8000000000000003,3.923439424980969,0.49269616671136307,81000177,,-10.929045435493085,3.923439424980969
random,miss,False,0.13924010609117254,"[0.11165735802438179, -0.08318919126482724]","[0.19724849988314982, -0.07702439271087366]",3.5,3.5649280656455296,0.5282153265652193,81000178,,-7.268556437565554,3.5649280656455296
random,miss,False,0.1630903694968447,"[-0.162171239837763, 0.017290390166219013]","[-0.16672880572243248, -0.03589524583214167]",2.6,2.8549753880089854,0.46415156368581467,81000179,,-7.933761558347818,2.8549753880089854
random,miss,False,0.19620249539783027,"[0.1626941158484066, -0.10966332052532815]","[0.13192544387485278, -0.18980000674113062]",1.8,1.9684007848305134,0.46930671064248564,81000180,,-9.202520888930321,1.9684007848305134
random,miss,False,0.09461792680248278,"[0.053416319851010696, -0.07809768784013077]","[0.0669976059613378, -0.0978865306989527]",4.5,4.5839103983122635,0.4635849150938031,81000181,,-6.230253342271604,4.5839103983122635
random,miss,False,0.5833301830010656,"[-0.4862513625793604, 0.3222323925209446]","[-0.4907625294462902, 0.510875531700283]",0.4,0.5503608492593107,0.5400275572303469,81000182,,-16.1,0.5503608492593107
random,miss,False,0.15313227200402754,"[0.008265469433728634, -0.15290904075350017]","[0.09347096539515809, -0.14152419068075814]",3.2,3.4800688733117027,0.48076563624650387,81000183,,-7.694999102359937,3.4800688733117027
random,miss,False,1.1619656058070862,"[-1.1244247877809361, 0.29297263643969496]","[-1.2240096170009855, 0.30124802179828425]",0.4,0.5277424203726153,0.4924378462848943,81000184,,-16.1,0.5277424203726153
random,miss,False,0.16512156681825554,"[0.009916139991625147, 0.16482354806332172]","[-0.0019800908057840544, 0.13159456493286198]",4.6000000000000005,4.892629537981651,0.49419163027897794,81000185,,-8.516065657841436,4.892629537981651
random,miss,False,0.233635172205048,"[0.08146588960679774, -0.21897192176590927]","[0.12309761670719682, -0.2978779454950365]",2.3000000000000003,2.41733837035939,0.534834275090486,81000186,,-11.31393749275092,2.41733837035939
random,miss,False,0.13391557042051386,"[-0.06661777470684027, 0.11616992766701836]","[-0.2170227579092977, 0.07513425573798557]",2.3000000000000003,2.3903728840748526,0.5243857446011154,81000187,,-6.788997530994026,2.3903728840748526
random,miss,False,0.1554958513794486,"[0.1007267661723079, 0.11846129482952977]","[0.10431909758899881, 0.23330082811147052]",3.2,3.3533179313829553,0.4736889106341856,81000188,,-7.78505676496538,3.3533179313829553
random,miss,False,0.23341443708538548,"[0.012024879861194965, -0.23310448666684047]","[-0.07875474440175942, -0.28822260943503847]",0.8,0.9435843948247056,0.48418911177497415,81000189,,-10.926209807393503,0.9435843948247056
random,miss,False,0.3221975303119009,"[0.2876850853955697, -0.14508115032640206]","[0.421512952959313, -0.22416035568665527]",0.9,0.9623942760551725,0.4918300287144904,81000190,,-16.225,0.9623942760551725
random,miss,False,0.22609301818201366,"[-0.183351156375751, -0.13228910131347657]","[-0.21168595848370447, -0.18405197535152637]",2.1,2.2068144455450183,0.466316845917676,81000191,,-10.835870724771896,2.2068144455450183
random,hit,True,0.05849025914970902,"[0.045397926619111434, 0.03688005794580444]","[0.08277176788560586, 0.09990937834319057]",2.5,2.6688972666412094,0.48602196950112264,81000192,,6.952640689456775,2.6688972666412094
random,miss,False,0.3820814889163436,"[-0.03917328001285231, -0.3800680443099165]","[-0.14313653112774632, -0.43791928380206646]",0.30000000000000004,0.4989026647470778,0.5185947010654829,81000193,,-16.075,0.4989026647470778
random,miss,False,0.22715291630231538,"[-0.21831352680890298, -0.0627507083378753]","[-0.15844312628234164, -0.09430774583012672]",4.800000000000001,4.947946080588874,0.4791167072072884,81000194,,-11.570178689462555,4.947946080588874
random,miss,False,0.09074387581625319,"[-0.07719790008248502, -0.04769628099768619]","[-0.0029627796211738194, -0.16628339677869386]",3.1,3.292600499888942,0.537209535979404,81000195,,-5.791598888661183,3.292600499888942
random,hit,True,0.06785032217193364,"[-0.04965745949187385, -0.046236381082953464]","[0.0343182614717029, 0.0010888725203395165]",3.9000000000000004,3.982357052588161,0.5402678492787912,81000196,,6.456646145822815,3.982357052588161
random,miss,False,0.3367552641319359,"[0.278294807722751, -0.18962095853340416]","[0.3832144839246928, -0.18746745554033856]",0.6000000000000001,0.803555135331737,0.4839073946778252,81000197,,-16.15,0.803555135331737
random,miss,False,0.40563002079400207,"[-0.38165812337439786, 0.1373782756904288]","[-0.5854870840409707, 0.15286582605037766]",0.5,0.6931088524916353,0.5384900959719906,81000198,,-16.125,0.6931088524916353
random,miss,False,0.3065161733089661,"[-0.08603153799762098, -0.29419506958774144]","[-0.16965163613861228, -0.2993807614358147]",3.7,3.8161009125515353,0.4976753904246698,81000199,,-16.524032654317548,3.8161009125515353
random,miss,False,0.9623735075897786,"[-0.45441869917153804, 0.8483315471877141]","[-0.5151064233159455, 1.0173403262923033]",0.4,0.6871969992467363,0.5021931619266563,81000200,,-16.1,0.6871969992467363
random,miss,False,0.3402991349334462,"[-0.30497147537745795, -0.15098311310391108]","[-0.3316589547743689, -0.23485082651894912]",2.3000000000000003,2.3671871696230067,0.4603615204836583,81000201,,-16.575,2.3671871696230067
random,miss,False,0.24876231421341674,"[0.10324089406816889, -0.22632721171971304]","[0.12257689114208786, -0.28760761550944963]",0.9,0.9744048503043725,0.5284006351123182,81000202,,-11.864838144791937,0.9744048503043725
random,hit,True,0.08315958069805264,"[0.07674236447639325, 0.03203319148084288]","[0.12256040098887112, 0.04615863133271621]",4.5,4.5517497293235145,0.45561436266280503,81000203,,6.021232609644947,4.5517497293235145
