policy,outcome,hit,error_m,landing_xy,release_xy,decision_s,release_s,fall_s,seed,blocked_reason,return,episode_s
ballistic,hit,True,0.07258506853587227,"[0.016145710208828754, -0.07076657555802596]","[0.05417785429108289, -0.07050247093604001]",4.1000000000000005,4.218642578198192,0.4454986543958293,80000173,,6.324556521684287,4.218642578198192
ballistic,hit,True,0.052474733230276634,"[0.052461199532305894, 0.0011917093690520311]","[0.08294797903945164, 0.040351252916092685]",3.4000000000000004,3.625843339314128,0.4815395029467385,80000174,,6.810049675606333,3.625843339314128
ballistic,hit,True,0.07649663545109131,"[0.07400477129506365, 0.019365667065776027]","[0.12624675244766181, 0.05936499631908149]",2.3000000000000003,2.47868569353815,0.5286147687715302,80000175,,6.7025635511929424,2.47868569353815
ballistic,miss,False,0.0938849466027605,"[0.08189595324572266, 0.045906819107596634]","[0.17638254135834133, 0.02882935141251485]",1.8,1.992773925881198,0.5365227099159017,80000176,,-5.538195456617678,1.992773925881198
ballistic,miss,False,0.09547226591559678,"[0.03238181862936599, 0.08981298002690517]","[0.019955721203846234, 0.10422659529293236]",3.9000000000000004,4.051844381094019,0.5393220150261836,80000177,,-6.100302908525731,4.051844381094019
ballistic,hit,True,0.06304155679612956,"[-0.01087446829615736, 0.06209656852480254]","[-0.044339083158990836, 0.09078239398762825]",3.8000000000000003,3.9755109967564355,0.5380017242309985,80000178,,6.559353347743255,3.9755109967564355
ballistic,hit,True,0.07511380921586487,"[-0.07511351597422636, 0.00020988784383251663]","[-0.09540033193810615, 0.04765023566119774]",3.4000000000000004,3.6201473190460116,0.5211048994898031,80000179,,6.453446378405265,3.6201473190460116
ballistic,hit,True,0.05477342792617543,"[0.047633355717574835, 0.027040558978447815]","[0.004881316119442383, 0.1063769482079221]",3.3000000000000003,3.459742904836804,0.4998934156206319,80000180,,6.804613776940255,3.459742904836804
ballistic,hit,True,0.07448805361139152,"[0.050620501500577536, 0.054644624242861844]","[0.040727669404081374, 0.08525615406386595]",4.4,4.517363956808819,0.5251397475695286,80000181,,6.215003687553883,4.517363956808819
ballistic,miss,False,0.09218762273634867,"[0.003636228645300721, 0.09211588151355034]","[-0.013219004708109328, 0.11086423713929637]",4.1000000000000005,4.31142936648844,0.449647438795556,80000182,,-6.074204664911032,4.31142936648844
ballistic,hit,True,0.07915284551366217,"[0.07773021997666238, 0.014939406122378058]","[0.12670566200497352, 0.009105809868417959]",3.2,3.325913189816955,0.4673009490194841,80000183,,6.426521857665472,3.325913189816955
ballistic,hit,True,0.06924300398260079,"[0.01258730451301035, -0.0680893043409258]","[-0.021645397409273265, -0.12444258503152839]",3.8000000000000003,3.920262798028666,0.5125780298586295,80000184,,6.458074864131547,3.920262798028666
ballistic,miss,False,0.10765630870186295,"[-0.09149468922262113, 0.05673272994812419]","[-0.11414520230917721, 0.03787716276873506]",3.1,3.32034072859377,0.5226455144041309,80000185,,-6.205849481890224,3.32034072859377
ballistic,hit,True,0.07138019979390596,"[0.04766881759027533, 0.053130186825974826]","[0.07752212284830048, 0.10626099783380134]",2.4000000000000004,2.581001653313491,0.4511252100911925,80000186,,6.770971244121243,2.581001653313491
ballistic,miss,False,0.1003064163988844,"[0.08512018809708727, 0.053065344143827686]","[0.08481593160465506, 0.04274216850781115]",3.8000000000000003,3.9776180742480824,0.4776182560093751,80000187,,-6.192145329726714,3.9776180742480824
ballistic,hit,True,0.08037792523126433,"[-0.07050074787982614, 0.03860382640189842]","[-0.09068657377097047, 0.047303067976061104]",4.0,4.247290449101115,0.5361068503355628,80000188,,6.202393720434232,4.247290449101115
ballistic,hit,True,0.04726185891378202,"[0.04720762977457818, 0.002263404306039168]","[0.12574112379236643, -0.008284346271943842]",2.2,2.359383065100264,0.5242107656771023,80000189,,7.1742366286436745,2.359383065100264
ballistic,hit,True,0.08448999299914393,"[0.061079511789424154, 0.05837681180538199]","[0.08965315865381247, 0.04145788998473108]",3.5,3.6100587208341404,0.48869703648099244,80000190,,6.243696430000568,3.6100587208341404
ballistic,miss,False,0.09298915149223783,"[-0.042574605001465385, 0.08267034114007003]","[-0.081835054251657, 0.06013241193450218]",3.7,3.9296794636583154,0.44248078012274655,80000191,,-5.992528678425477,3.9296794636583154
ballistic,hit,True,0.0766535339813228,"[0.05906212929563426, 0.04886132575863646]","[0.057058701972090786, 0.04009037040885218]",4.4,4.591826442741421,0.5070393173353703,80000192,,6.174597003478295,4.591826442741421
ballistic,hit,True,0.07574479544030592,"[0.07320612622714939, 0.019445748098452238]","[0.10634478020318759, -0.02652311774071419]",3.8000000000000003,4.008538260254522,0.47719813568112446,80000193,,6.3416945634205195,4.008538260254522
ballistic,miss,False,0.12699822394119656,"[-0.10166846425604117, -0.07610566509818037]","[-0.13307552047465915, -0.07063451956971808]",3.2,3.383562371973138,0.5217139538024783,80000194,,-6.791178874594854,3.383562371973138
ballistic,hit,True,0.06322003176584214,"[-0.05329649513667514, 0.03400376483009568]","[-0.14292330322082383, 0.044730959694185515]",2.8000000000000003,3.003688875583926,0.5346497289626728,80000195,,6.806571306608137,3.003688875583926
ballistic,hit,True,0.0754395022724119,"[-0.07542389010601667, -0.0015347000960322793]","[-0.08179325771800199, -0.04886040912039373]",3.4000000000000004,3.5729601359700993,0.47043896680170344,80000196,,6.447392777393921,3.5729601359700993
ballistic,hit,True,0.08909973601592276,"[-0.03309116714387453, 0.08272688568514641]","[-0.00711284495965589, 0.08959749946972306]",3.3000000000000003,3.4454141590887355,0.45118519806308693,80000197,,6.194905807641096,3.4454141590887355
ballistic,miss,False,0.1115425777902375,"[0.11060717149559343, -0.014415279179938512]","[0.11224021544628618, -0.07977364345384924]",2.5,2.7111313310852996,0.5387967466593508,80000198,,-6.161018106184097,2.7111313310852996
ballistic,hit,True,0.0721243934330562,"[-0.07090777145198192, -0.013191515295817129]","[-0.09324828958652175, 0.005564361604703701]",4.3,4.542591586795553,0.5011311045795988,80000199,,6.282786650853546,4.542591586795553
ballistic,miss,False,0.0993803076613773,"[0.09776917393773199, 0.017822294420290413]","[0.0954919208925219, -0.00337027650920176]",4.5,4.632915763169344,0.5021542067098612,80000200,,-6.3443142655395075,4.632915763169344
ballistic,miss,False,0.10706831947346138,"[-0.09477367708841204, 0.04981541092887411]","[-0.08455177420126524, 0.04072876523953102]",4.3,4.484483229113319,0.5351557688238617,80000201,,-6.490262349984097,4.484483229113319
ballistic,hit,True,0.04878457111863579,"[0.025975999940584936, 0.04129384707575651]","[0.04604790263364949, 0.07430809924384443]",3.5,3.645709421810776,0.4748013985161592,80000202,,6.831180940835896,3.645709421810776
ballistic,hit,True,0.07976957532178618,"[0.03896581323835401, -0.06960496063997043]","[0.0699609659538173, -0.055011571343169564]",3.4000000000000004,3.5224352382527173,0.5342072004118251,80000203,,6.364421586787886,3.5224352382527173
ballistic,miss,False,0.0951153986777384,"[0.04982782343124249, -0.08101930064947513]","[0.06462468401958092, -0.06549801031837718]",3.3000000000000003,3.5400190380441883,0.5091117670130614,80000204,,-5.941906057484583,3.5400190380441883
ballistic,miss,False,0.09039808131096276,"[-0.09029458727927035, -0.004324420512584602]","[-0.08213261933722592, -0.03542851130683846]",4.1000000000000005,4.211447435612785,0.45253959237465713,80000205,,-6.033865815395487,4.211447435612785
ballistic,hit,True,0.060005430821264534,"[-0.05683855589262271, 0.019236171450857056]","[-0.05449725202776101, 0.09061013130820962]",2.8000000000000003,2.9995492282654497,0.5140233878481404,80000206,,6.855475095303016,2.9995492282654497
ballistic,hit,True,0.07843045854920426,"[0.036022528182815546, -0.06966860334151036]","[0.021857386277374442, -0.10079110360392364]",3.0,3.241964823347021,0.5257542351768676,80000207,,6.490575700217476,3.241964823347021
ballistic,hit,True,0.045568456177717556,"[-0.0327438194274421, -0.031691110547338516]","[-0.0568018110871165, -0.08892510230190974]",3.7,3.8192705872116046,0.4512670231267447,80000208,,6.8186439261209175,3.8192705872116046
ballistic,hit,True,0.08905194610871217,"[-0.06438374243291717, -0.0615222140050304]","[-0.05470797343422146, -0.04450693595493989]",6.9,7.100875694380342,0.4562498477835082,80000209,,5.2959569005248195,7.100875694380342
ballistic,miss,False,0.11329723123830042,"[0.10793334011815817, -0.03444788378410068]","[0.11027909816668638, 0.0017114409395048253]",4.1000000000000005,4.265904841092695,0.5395290704586524,80000210,,-6.609723778551225,4.265904841092695
ballistic,miss,False,0.11878627725364849,"[0.0001437589057638744, 0.11878619026283174]","[-0.05269722115470313, 0.13811507472146914]",3.2,3.3675363758144568,0.5411407833561575,80000211,,-6.541997489355636,3.3675363758144568
ballistic,miss,False,0.09324908788753843,"[0.05240337557471554, -0.07713156695045921]","[0.07528784963386422, -0.08958374912511839]",3.5,3.6444292736056894,0.5194036744372758,80000212,,-5.948505233562701,3.6444292736056894
ballistic,hit,True,0.08868232532824327,"[-0.029647909428596478, -0.0835796404164203]","[-0.06337320724854532, -0.12120078029501098]",1.9000000000000001,2.0744949992064345,0.5365162025969616,80000213,,6.554067305478472,2.0744949992064345
ballistic,miss,False,0.09124257184866216,"[0.0876750395647964, 0.025264488019147782]","[0.08852398569838611, -0.001637101942828496]",3.7,3.8874820055626182,0.5310866829698575,80000214,,-5.952803323155344,3.8874820055626182
ballistic,miss,False,0.12322355157724478,"[0.005474233864688462, -0.12310189448950248]","[0.01239097158646562, -0.15071182339607714]",3.2,3.318144502256105,0.4888980305335435,80000215,,-6.674573291766656,3.318144502256105
ballistic,hit,True,0.05049522212290619,"[-0.03717152156539305, 0.03417667979419818]","[-0.047669901201854145, 0.06320706163482559]",2.8000000000000003,3.028561044406965,0.5064367032368311,80000216,,6.985213894167699,3.028561044406965
ballistic,hit,True,0.07318016582125447,"[0.04016615339945566, 0.0611720262106602]","[0.07002964527658449, 0.0677200577687555]",2.7,2.9480048869184303,0.4937497790379219,80000217,,6.6638473247374925,2.9480048869184303
ballistic,hit,True,0.039928186312059744,"[0.0021348283204033064, 0.03987107435488739]","[0.03149743268603718, 0.07792289222308017]",3.8000000000000003,4.032550204286758,0.47189309669141766,80000218,,6.8531777701024,4.032550204286758
ballistic,hit,True,0.06664503764537892,"[-0.06661525177317901, 0.001992303679147489]","[-0.07820275159156814, -0.03290742027445681]",2.5,2.6884171605833713,0.4508928432441712,80000219,,6.826659130524201,2.6884171605833713
ballistic,hit,True,0.07347257845927642,"[-0.07219610315288351, -0.013636072564808852]","[-0.082273725043178, -0.04823349954927601]",2.5,2.7096790693876174,0.45720142913538997,80000220,,6.7085531129068485,2.7096790693876174
ballistic,hit,True,0.0790069996937018,"[0.05955176740327147, -0.05192006355684909]","[0.04858623327132019, -0.028466649778164883]",5.6000000000000005,5.7294865511756,0.44326239460782035,80000221,,5.829369629555483,5.7294865511756
ballistic,miss,False,0.1032377999653819,"[0.037189566197367185, -0.09630669503073944]","[0.0598123436997001, -0.10610785774426909]",4.4,4.559123645837513,0.48782952378677635,80000222,,-6.4158078199620014,4.559123645837513
ballistic,hit,True,0.05937142765716664,"[0.029726803439656793, -0.051393419610979194]","[-0.0036841788105829026, -0.08675381866099889]",2.9000000000000004,3.0715823343576028,0.5045519550818165,80000223,,6.839818960240719,3.0715823343576028
ballistic,hit,True,0.026072283856778938,"[0.0260283641990723, -0.001512693831846726]","[0.09315364681031842, -0.04052590629982662]",2.0,2.1521442822027512,0.5224381160770964,80000224,,7.4160785203075985,2.1521442822027512
ballistic,miss,False,0.14429029183573314,"[0.08447810264575868, 0.11697494813597353]","[0.09139512264382323, 0.12425130988108024]",3.7,3.832767833455796,0.5320655118072398,80000225,,-7.495331891116178,3.832767833455796
ballistic,hit,True,0.06829461561683992,"[-0.062100779488263785, 0.02841914335798936]","[-0.10863810559436993, 0.01972747187828946]",3.0,3.204925682320223,0.4585489650715861,80000226,,6.674178454042973,3.204925682320223
ballistic,miss,False,0.09755487923507317,"[0.09529770238009119, -0.02086390144832148]","[0.09298628630959924, -0.051672775028494766]",2.7,2.8134614438557586,0.4429142974646079,80000227,,-5.849932649699964,2.8134614438557586
ballistic,hit,True,0.08390192368817377,"[0.06427076996066108, -0.0539333007263594]","[0.10293280050921702, -0.0859668131756418]",2.4000000000000004,2.5726298927452533,0.5123937986900589,80000228,,6.530921876718995,2.5726298927452533
ballistic,hit,True,0.08134029256448626,"[-0.012559317290163421, 0.08036483524329047]","[0.02137204030439592, 0.0760387843316564]",4.7,4.86966402621947,0.4877851751961168,80000229,,6.0081798525338,4.86966402621947
ballistic,hit,True,0.08782641658873935,"[0.05653403372383216, 0.06721147581872756]","[0.062711412612682, 0.053409088307861965]",4.2,4.361137628583606,0.537718783848258,80000230,,5.997718586318667,4.361137628583606
ballistic,miss,False,0.11003328410202991,"[-0.07571477305112276, -0.07984107183708772]","[-0.05921776637989776, -0.05966747989710019]",5.300000000000001,5.47641106888225,0.5129543569702808,80000231,,-6.819731309910867,5.47641106888225
ballistic,hit,True,0.08485901252486448,"[-0.009384874437063581, -0.08433846179825465]","[0.012109069471341674, -0.08726075768946288]",3.9000000000000004,4.119770460497213,0.4649048237861748,80000232,,6.135981233741345,4.119770460497213
ballistic,miss,False,0.09210180520368656,"[0.04965253885862313, 0.07757169526747978]","[0.09924022167941197, 0.10690566284682902]",2.6,2.8464656243339306,0.49499401077294836,80000233,,-5.697252163182448,2.8464656243339306
ballistic,hit,True,0.07022899936774873,"[0.05144855429684998, 0.04780333265536338]","[0.06629681342621334, 0.12444647087948138]",3.5,3.7057907461805426,0.511907006798147,80000234,,6.516097240469721,3.7057907461805426
ballistic,hit,True,0.0767843290578773,"[0.04564208142009983, -0.06174652696718544]","[0.06467060690081666, -0.11210148729949804]",2.1,2.330921064851349,0.5341858202689188,80000235,,6.747119359398965,2.330921064851349
ballistic,hit,True,0.06606512668294422,"[-0.058856708707586705, 0.03000814562320963]","[-0.08467311297711583, 0.008198891353414112]",3.4000000000000004,3.603840461947163,0.4869807458849261,80000236,,6.611160374860066,3.603840461947163
ballistic,miss,False,0.09048426175540565,"[-0.07555514372095398, -0.04978776840476738]","[-0.08850489415237586, -0.05303124935567223]",3.1,3.2551744520987707,0.4634162375063455,80000237,,-5.785790324126021,3.2551744520987707
ballistic,hit,True,0.07462632087601956,"[-0.074434971785982, 0.00534066875126106]","[-0.09676291696010426, -0.016763684848994306]",2.8000000000000003,2.9191165990443757,0.510920963372042,80000238,,6.6124583003097985,2.9191165990443757
ballistic,miss,False,0.12417250557345551,"[0.07502107718787969, 0.09894770900814245]","[0.04097858903918193, 0.0994136118847738]",3.9000000000000004,4.01283179313598,0.48757937178091354,80000239,,-6.8785569309123265,4.01283179313598
ballistic,hit,True,0.06645580669959322,"[0.03639635730450391, 0.05560287239933369]","[0.016109041735426766, 0.11066472522084446]",3.2,3.417250779143556,0.48137870111726166,80000240,,6.654768611840283,3.417250779143556
ballistic,hit,True,0.05600885242528898,"[0.055630925714541875, 0.006495510306428809]","[0.0752589111757137, 0.05939444938561128]",2.6,2.711367688966246,0.4654293253415029,80000241,,6.962717092592864,2.711367688966246
ballistic,hit,True,0.070156054514637,"[0.04819066696318686, 0.050985601915677414]","[0.06302595189779439, 0.05858897344497685]",3.3000000000000003,3.47338707763859,0.49369508795313216,80000242,,6.567361483325837,3.47338707763859
